alpha_news_amount,amount_news_ceo,analyst_target_price,beta,close,cpi,currency_exchange_rate,day_moving_average_200,day_moving_average_50,diluted_eps_ttm,eps,ev_to_ebitda,ev_to_revenue,forward_pe,high,low,market_capitalization,mean_price,news_sentiment_mean,open,pe_ratio,peg_ratio,price_change_1,price_change_3,price_to_book_ratio,price_to_sales_ratio_ttm,real_gdp,retail_sales,sentiment_ceo,sentiment_name,trailing_pe,volume,week_high_52,week_low_52,weekday
-0.10901271503365743,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,-0.04236534837171958,-0.05858301608241505,-0.15173771757780494,0.2778427671613743,0.17395232207501388,0.31758234475445685,-0.11756194452306093,0.0021463153746555446,0.06675392670157099,0.06580487496243417,-0.028360253381162347,-0.01240068523948042,-0.0469225489023442,-0.03101100836761607,-0.36312989608701085,-0.036258714455786656,-0.17793587065621422,0.06893542757417147,0.004879894795770967,0.021603512752792004,0.011191563625561111,0.07860180619800326,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.17793587065621422,-0.03616456591069232,0.09841337337550192,-0.01210919582345699,0.5026178010471204
0.21241585639491398,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,0.00841113042779129,-0.05858301608241505,-0.103254248619744,0.2778427671613743,0.17395232207501388,0.31758234475445685,-0.11756194452306093,0.0021463153746555446,0.06675392670157099,0.06580487496243417,-0.014867000007849003,-0.009302865773041137,-0.0469225489023442,-0.014286084935216483,0.099979970424591,-0.039458062952092594,-0.17793587065621422,0.06893542757417147,0.03455728552689526,0.02214744459832045,0.011191563625561111,0.07860180619800326,0.353885253692151,-0.41496279212774795,-0.007076252499385836,0.1218733121155461,-0.17793587065621422,-0.03544405506641125,0.09841337337550192,0.11438121371516399,-0.49738219895287955
0.033844427823485415,-0.05160807778608826,0.34564749492816765,-0.2925288789163174,0.11729265197725926,0.22206973310900552,-0.07360649354092902,0.2868483601085735,0.16723201918812286,0.33024057260255785,-0.11756194452306093,0.03507642290153715,0.10147614892379309,0.10205865139747952,0.08768172562933187,0.06122947677781795,0.0017571121569999895,0.082880726551537,0.050031169881863846,0.05448644289398954,-0.13518975666657712,0.1052166067124935,0.1764496358566661,0.04946980397889647,0.04523411681705051,0.11258238872227525,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.13518975666657712,-0.0036558935172458632,0.09841337337550192,0.11438121371516399,-0.3307155322862129
0.10527299925205684,-0.05160807778608826,0.335238652777722,-0.2925288789163174,0.0847794198479041,0.22206973310900552,-0.08350804706053334,0.29699150163857574,0.16410849812801942,0.32391145867850735,-0.11756194452306093,0.1096731970950855,0.1778650378126822,0.18589550940352176,0.1210250539651643,0.1270718449103551,0.10614263035326929,0.11535630603192436,0.21020634471238928,0.11533223429646715,-0.029619808480048443,0.18571547292564564,0.06063155713016132,0.058601620080288,0.1189929820652774,0.18216167674816516,0.353885253692151,-0.41496279212774795,-0.007076252499385836,-0.003414105561782122,-0.029619808480048443,-0.0037194727376251226,0.09841337337550192,0.21080423082247277,-0.16404886561954624
0.42670157068062825,-0.05160807778608826,0.3338436533142603,-0.2925288789163174,0.06674882600157182,0.22206973310900552,-0.030415234222657413,0.30561791172483954,0.15975449907454062,0.33024057260255785,-0.11756194452306093,0.0874957777402469,0.15529559336823762,0.16248161212255482,0.08618247525451926,0.0987492721243886,0.07497171185484702,0.0930025879526746,0.030337486734455507,0.1091662171944955,-0.06329856495673213,0.16190594911612194,-0.03314266444036844,0.047464877340997316,0.09629794660428473,0.16112607804266343,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.06329856495673213,0.0923838722000337,0.09841337337550192,0.21080423082247277,0.0026178010471204307
0.8909872849663426,0.8055347793567689,0.3338436533142603,-0.2925288789163174,-0.3868660172485885,0.22206973310900552,-0.012888346383358883,0.3129171817978331,0.15795610816114788,0.33656968652660835,-0.07361021294256452,0.07943126161121482,0.14661503781268226,0.15492874203192053,-0.37207059820874877,-0.4114224905750877,0.05768583205336948,-0.3909564787505452,-0.092147937679078,-0.34665368857014894,-0.0827286167702039,0.15283565433154142,-0.8235503641433339,-0.11146013745093507,0.08920574802272435,0.1497992172012397,0.353885253692151,-0.41211813684523135,-0.007076252499385836,0.24727828666973206,-0.0827286167702039,0.8624033993369595,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.03758414360508601,-0.05160807778608826,0.3338436533142603,-0.2925288789163174,-0.3868660172485885,0.22206973310900552,-0.012888346383358883,0.3165194189767126,0.14290641578064595,0.32391145867850735,-0.07361021294256452,-0.23038056634577458,-0.17456551774287357,-0.1834398380285024,-0.37207059820874877,-0.4114224905750877,-0.3771974203653513,-0.3909564787505452,-0.5052441595034363,-0.34665368857014894,-0.5050084095163178,-0.1816314658498647,0.004879894795770967,-0.11902919565118428,-0.21859567041699202,-0.19324285399617147,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.5050084095163178,0.8624033993369595,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.07329842931937172,0.23410620792819747,0.3338436533142603,-0.2925288789163174,-0.3868660172485885,0.22206973310900552,-0.0032713202637429176,0.3165194189767126,0.14290641578064595,0.32391145867850735,-0.07361021294256452,-0.23038056634577458,-0.17456551774287357,-0.1834398380285024,-0.37207059820874877,-0.4114224905750877,-0.3771974203653513,-0.3909564787505452,0.1698637227900953,-0.34665368857014894,-0.5050084095163178,-0.1816314658498647,0.004879894795770967,-0.11383424871612234,-0.21859567041699202,-0.19324285399617147,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.5050084095163178,0.8624033993369595,0.09841337337550192,0.21080423082247277,0.5026178010471204
0.2481301421091997,-0.05160807778608826,0.3338436533142603,-0.2925288789163174,-0.262396756502936,0.22206973310900552,0.07520133665311773,0.3165194189767126,0.14290641578064595,0.32391145867850735,-0.07361021294256452,-0.23038056634577458,-0.17456551774287357,-0.1834398380285024,-0.2964867901127966,-0.3471637501682171,-0.3771974203653513,-0.3290883592654876,-0.04838009119328632,-0.37044520738813497,-0.5050084095163178,-0.1816314658498647,0.12771235186078808,0.036909442892788594,-0.21859567041699202,-0.19324285399617147,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.5050084095163178,0.19022558569489761,0.09841337337550192,0.21080423082247277,-0.49738219895287955
0.06955871353777113,0.0912490650710546,-0.4551895047499099,-0.2925288789163174,-0.21976312653725205,0.22206973310900552,0.1376266482106213,0.321069613307929,0.1328732875269776,0.32391145867850735,-0.07361021294256452,-0.14637519000168858,-0.087759962187318,-0.10035826703152345,-0.25480702999285715,-0.2653023785029716,-0.25786802201101416,-0.26477921988210507,0.24621408775359896,-0.2870294665935333,-0.3877804302417066,-0.09886502594056767,0.13000200921235067,0.0571423176282129,-0.1363261668708927,-0.11557295108355004,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.3877804302417066,0.1917879176090104,0.09841337337550192,0.21080423082247277,-0.3307155322862129
0.033844427823485415,-0.05160807778608826,0.07222760008966528,-0.2925288789163174,-0.23168658375821446,0.22206973310900552,0.09739447385223088,0.3255250119239107,0.12463855018670308,0.33656968652660835,-0.07361021294256452,-0.11680529752857022,-0.05650996218731774,-0.06863621265085894,-0.24767059820874884,-0.24392340420646783,-0.21699481696064116,-0.24023905742164303,0.2997574472541269,-0.20908170322898217,-0.3521586685836752,-0.0671189941945359,0.05165253501475648,0.06486311809001757,-0.10653893282833962,-0.08806486046866331,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.3521586685836752,0.03929227224907287,0.09841337337550192,0.21080423082247277,-0.16404886561954624
0.033844427823485415,-0.05160807778608826,0.07222760008966528,-0.2925288789163174,-0.2775773532574292,0.22206973310900552,0.13381398105077336,0.329411636248492,0.11299633532631592,0.34289880045065885,-0.07361021294256452,-0.12419777064684974,-0.06519051774287342,-0.07543379573242993,-0.27252816942314156,-0.28229592217455174,-0.22842580238812502,-0.27697285200809796,0.4947558404965637,-0.24218041767258605,-0.3657597048531053,-0.07505550213104371,-0.06459279803118943,0.03351275150224157,-0.11363113140989976,-0.09615547535539481,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.3657597048531053,0.09117629623963203,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.03758414360508601,-0.05160807778608826,-0.4664568081086389,-0.2925288789163174,-0.34580279384371443,0.22206973310900552,0.12345718369118831,0.33310866914260506,0.09879851232584266,0.31758234475445685,-0.07361021294256452,-0.15645583516297878,-0.09817662885398445,-0.11244285917653857,-0.32131377661954363,-0.34034196919611326,-0.272421673629711,-0.33495949757277355,0.14213108724861775,-0.2917994043516625,-0.3994384613297895,-0.11020289442129332,-0.10606945488893786,-0.0037521383799067618,-0.14625524488507713,-0.12366356597028154,0.353885253692151,-0.41211813684523135,-0.007076252499385836,0.07705769136206608,-0.3994384613297895,0.10228613457403887,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.34580279384371443,0.22206973310900552,0.12345718369118831,0.33623692774531555,0.0814771682652649,-0.5115315792961763,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.16002594074753546,-0.32131377661954363,-0.34034196919611326,-0.3378298296402963,-0.33495949757277355,-0.36312989608701085,-0.2917994043516625,-0.12158872039714701,-0.15895572888841342,0.004879894795770967,-0.010943174137871646,-0.05831198247372971,-0.167352886358631,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.12158872039714701,0.10228613457403887,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.34580279384371443,0.22206973310900552,0.11867712337137933,0.33623692774531555,0.0814771682652649,-0.5115315792961763,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.16002594074753546,-0.32131377661954363,-0.34034196919611326,-0.3378298296402963,-0.33495949757277355,-0.36312989608701085,-0.2917994043516625,-0.12158872039714701,-0.15895572888841342,0.004879894795770967,-0.00013724461798523622,-0.05831198247372971,-0.167352886358631,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.41792911745497546,-0.12158872039714701,0.10228613457403887,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.0018698578908002972,-0.05160807778608826,-0.5236517861105708,-0.2925288789163174,-0.3009589620517058,0.22206973310900552,0.1142954014115547,0.33623692774531555,0.0814771682652649,-0.5115315792961763,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.16002594074753546,-0.3270708980588239,-0.34022015167875436,-0.3378298296402963,-0.34338418885982286,0.11616818039464928,-0.3632321307782809,-0.12158872039714701,-0.15895572888841342,-0.011542687394772553,0.014842122961754887,-0.05831198247372971,-0.167352886358631,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.16987920348113938,-0.12158872039714701,0.041303146173624995,0.09841337337550192,0.21080423082247277,-0.49738219895287955
0.033844427823485415,0.23410620792819747,-0.5236517861105708,-0.2925288789163174,-0.298806923431337,0.22206973310900552,0.11230370961163455,0.34050273493083116,0.06443978066469742,-0.5368480349923794,-0.07361021294256452,0.011554917525193215,-0.15720440663176222,-0.12452745132155368,-0.3141173748204433,-0.2981931081899008,-0.2948376971750192,-0.311734259705208,0.09194344091891131,-0.29767457159033384,-0.06200322816916762,-0.1260759102943092,0.06674536235367284,0.024618970934173708,-0.025687868998552337,-0.13984479574374425,0.353885253692151,-0.41211813684523135,-0.007076252499385836,-0.5045066780700752,-0.06200322816916762,-0.03722963857208361,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.0018698578908002972,-0.05160807778608826,-0.49113756784680895,-0.2925288789163174,-0.31741914933722926,0.22206973310900552,0.1251643480911201,0.34372578924877634,0.047591697370801676,-0.5305189210683279,-0.07361021294256452,0.014243089568203911,-0.15546829552065114,-0.12452745132155368,-0.2897095787184939,-0.3218866153162255,-0.29277450085211304,-0.3050220283530935,0.2493821545947136,-0.25457062184919005,-0.06265089656294988,-0.12380833659816408,0.01786650221885545,0.026692418402720658,-0.022850989565928286,-0.13822667276639802,0.353885253692151,-0.41211813684523135,-0.007076252499385836,0.16363496820373674,-0.06265089656294988,0.038694466617456236,0.09841337337550192,0.21080423082247277,-0.16404886561954624
0.033844427823485415,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.3162558852181107,0.22206973310900552,0.11776663569141625,0.3460956821296181,0.029891744696878306,-0.5368480349923794,-0.07361021294256452,-0.02070314699093584,-0.18845440663176247,-0.1366120434665688,-0.33684601050260193,-0.3184757248301736,-0.3388719258982301,-0.32711581947793394,0.05697810097491829,-0.29732555175437314,-0.07949027480129171,-0.13741377877503458,-0.03777430564688228,0.022483720529238187,-0.05689354275741743,-0.16897100933597722,0.3569127111922882,-0.41211813684523135,-0.06284728335040106,-0.07781480146981702,-0.07949027480129171,0.020913102411269632,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.0018698578908002972,-0.05160807778608826,-0.5051948701324613,-0.2925288789163174,-0.3162558852181107,0.22206973310900552,0.11628709321147483,0.34751761785812296,0.012570400636301625,-0.5368480349923794,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.1366120434665688,-0.33684601050260193,-0.3184757248301736,-0.3377678514415898,-0.32711581947793394,0.31570987192780203,-0.29732555175437314,-0.0781949380137272,-0.13741377877503458,0.004879894795770967,0.012728623941330662,-0.05831198247372971,-0.167352886358631,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.16363531669742157,-0.0781949380137272,0.020913102411269632,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.3162558852181107,0.22206973310900552,0.11628709321147483,0.34751761785812296,0.012570400636301625,-0.5368480349923794,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.1366120434665688,-0.33684601050260193,-0.3184757248301736,-0.3377678514415898,-0.32711581947793394,-0.05368216161517496,-0.29732555175437314,-0.0781949380137272,-0.13741377877503458,0.004879894795770967,0.010685278689744573,-0.05831198247372971,-0.167352886358631,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.05916286051313427,-0.0781949380137272,0.020913102411269632,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.07329842931937172,-0.05160807778608826,-0.48362603227432216,-0.2925288789163174,-0.3162558852181107,0.22206973310900552,0.11975832749133639,0.34751761785812296,0.012570400636301625,-0.5368480349923794,0.8824380554769391,-0.021375190001688634,-0.18845440663176247,-0.1366120434665688,-0.33684601050260193,-0.3184757248301736,-0.3377678514415898,-0.32711581947793394,-0.06192482791458272,-0.29732555175437314,-0.0781949380137272,-0.13741377877503458,0.004879894795770967,0.017444559306103904,-0.05831198247372971,-0.167352886358631,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.04089862386903529,-0.0781949380137272,0.020913102411269632,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.03758414360508601,-0.05160807778608826,-0.48759641536263637,-0.2925288789163174,-0.330854849913045,0.22206973310900552,0.13375707557077698,0.34751761785812296,0.012570400636301625,-0.5368480349923794,-0.07361021294256452,-0.021375190001688634,-0.18845440663176247,-0.1366120434665688,-0.34931977362104266,-0.32426205690472587,-0.3377678514415898,-0.3403720941528381,0.12061545579289565,-0.3155327531969884,-0.0781949380137272,-0.13741377877503458,-0.02089552140243998,0.013360007977533174,-0.05831198247372971,-0.167352886358631,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.24716105837263433,-0.0781949380137272,-0.08080479739270785,0.09841337337550192,0.21080423082247277,-0.49738219895287955
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.3476058532283477,0.22206973310900552,0.14234980305043227,0.34751761785812296,0.012570400636301625,-0.5115315792961763,-0.07361021294256452,-0.03212787817373165,-0.19713496218731782,-0.14869663561158392,-0.38632127287141754,-0.37280633757228604,-0.3516234042877383,-0.38258270256691823,0.42848512480083767,-0.37711730325224985,-0.10604467894636968,-0.1476178604076878,-0.07754758266350045,0.0003539862326828085,-0.0682410604879139,-0.17706162422270874,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.10604467894636968,-0.02329194674458879,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.2925288789163174,-0.36040175853864836,0.22206973310900552,0.14013048933052177,0.349603123593264,-0.02604767792498602,-0.5178606932202269,-0.07361021294256452,-0.044224652367280015,-0.20928773996509567,-0.16002594074753546,-0.3976556057050007,-0.35228008589729515,-0.3675213667328928,-0.37916236964330136,0.3481059300159136,-0.35991644233665454,-0.1209410520033643,-0.16008951573648586,0.011651866531656728,0.0014078664313001425,-0.07958857821841037,-0.1867703620867862,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.1209410520033643,-0.052918629414261474,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.41798333243500135,0.22206973310900552,0.12260360149122161,0.34988751073896474,-0.046208586585658004,-0.54317714891643,-0.07361021294256452,-0.044224652367280015,-0.20928773996509567,-0.16002594074753546,-0.3661713478339362,-0.40106800159957307,-0.367852253919387,-0.3890395939108766,0.07479799875453241,-0.3238510592873846,-0.12223638879092927,-0.16008951573648586,-0.014654172982829965,0.0023844506919769525,-0.07958857821841037,-0.1867703620867862,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.12223638879092927,-0.006761403099331868,0.09841337337550192,0.21080423082247277,0.0026178010471204307
0.033844427823485415,0.0912490650710546,0.007521086515247676,-0.6417352281226673,-0.42955781042022795,0.22206973310900552,0.133700170090779,0.34988751073896474,-0.046208586585658004,-0.6507720856252907,-0.07361021294256452,-0.09597196419523697,-0.2578988510762067,-0.17211053289255057,-0.4502493088534267,-0.43408054880386115,-0.434314815575681,-0.4443122962750959,0.18905816340892653,-0.4094772590430709,-0.13389441987901216,-0.16915981052106635,-0.104788643015875,-0.001923176214372746,-0.0895176562325948,-0.23045968247513593,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.24530721136677855,-0.13389441987901216,0.07841388105551922,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.42955781042022795,0.22206973310900552,0.133700170090779,0.34941353216279575,-0.09003253358045207,-0.5241898071442773,-0.07361021294256452,-0.10470852333502184,-0.2648432955206513,-0.22271476249980146,-0.4502493088534267,-0.43408054880386115,-0.4337693334968066,-0.4443122962750959,-0.36312989608701085,-0.4094772590430709,-0.20513794319507442,-0.22018021868433185,0.004879894795770967,-0.002973308039096317,-0.13916304630351675,-0.23855029736186717,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.09773460330496063,-0.20513794319507442,0.07841388105551922,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.42955781042022795,0.22206973310900552,0.15008894833012246,0.34941353216279575,-0.09003253358045207,-0.5241898071442773,-0.07361021294256452,-0.10470852333502184,-0.2648432955206513,-0.22271476249980146,-0.4502493088534267,-0.43408054880386115,-0.4452998536935054,-0.4443122962750959,-0.08518034827449668,-0.4094772590430709,-0.20513794319507442,-0.22018021868433185,0.004879894795770967,6.572172007650204e-05,-0.13916304630351675,-0.23045968247513593,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.41365191008502306,-0.20513794319507442,0.07841388105551922,0.09841337337550192,0.21080423082247277,0.5026178010471204
0.06955871353777113,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4344435197205248,0.22206973310900552,0.14957679901014373,0.34941353216279575,-0.09003253358045207,-0.5241898071442773,-0.07361021294256452,-0.10470852333502184,-0.2648432955206513,-0.22271476249980146,-0.4688999835160951,-0.4587485960690576,-0.4452998536935054,-0.46275182021734984,0.3398182745047351,-0.43309426794307676,-0.20513794319507442,-0.22018021868433185,-0.032386507518891806,0.011539066571675336,-0.13916304630351675,-0.23855029736186717,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.20513794319507442,-0.0037878807595521737,0.09841337337550192,0.21080423082247277,-0.49738219895287955
-0.03758414360508601,-0.05160807778608826,-0.5149598663766944,-0.6417352281226673,-0.3863425483949851,0.22206973310900552,0.14792654009020995,0.34979271502373116,-0.11615652790132278,-0.5305189210683279,-0.07361021294256452,-0.10672465236727999,-0.26657940663176233,-0.22271476249980146,-0.4309389640258403,-0.42171607079192286,-0.4499368086935134,-0.4292671125610181,0.16742833739781687,-0.42599753127854284,-0.20708094837642166,-0.22244779238047696,0.07297486713337735,0.02226297128842373,-0.14199992573614104,-0.24178654331655963,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.20708094837642166,-0.051954746971971694,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.41734353716948625,0.5169829939146459,0.226626818927061,0.35045628503036624,-0.13915700116209007,-0.5368480349923794,-0.07361021294256452,-0.07177841580814023,-0.2335932955206513,-0.5648597776055414,-0.44020433134218223,-0.440171424671811,-0.40428533095705577,-0.43922843084325547,0.271576832401566,-0.40627791054676465,-0.15332447169248348,-0.5637176336503182,-0.015150676676563585,0.01907273205419477,-0.10653893282833962,-0.21104220674698043,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.026738385765803167,-0.15332447169248348,-0.05469160438255905,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4344435197205248,0.5169829939146459,0.23026876964691653,0.3505510807455998,-0.1662275170163248,-0.5178606932202269,-0.07361021294256452,-0.09395583516297883,-0.2561627399650956,-0.21138545736384964,-0.458765050982362,-0.44346049764050366,-0.43370756476716127,-0.45238532168264983,0.14886416656123172,-0.4180864149967674,-0.19477524889455605,-0.20997613705167864,-0.021664899436614555,0.02078527331472411,-0.12923396828933256,-0.23045968247513593,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.19477524889455605,-0.028365568530853695,0.09841337337550192,0.21080423082247277,0.0026178010471204307
-0.03758414360508601,-0.05160807778608826,-0.5205398642305412,-0.6417352281226673,-0.4937118265895994,0.5169829939146459,0.2265130079670666,0.35083546789130166,-0.1934873371772334,-0.5305189210683279,-0.07361021294256452,-0.10672465236727999,-0.26657940663176233,-0.22271476249980146,-0.5180753958099484,-0.5113128548094644,-0.4499368086935134,-0.514507863786612,0.1890449650432285,-0.4728243592699337,-0.20708094837642166,-0.22244779238047696,-0.12101187648590375,-0.009717485604464898,-0.14199992573614104,-0.24178654331655963,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,-0.003414105561782122,-0.20708094837642166,0.1134620201829494,0.09841337337550192,0.21080423082247277,0.1692844677137871
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4937118265895994,0.5169829939146459,0.2265130079670666,0.35007710216943194,-0.22065250518480561,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5180753958099484,-0.5113128548094644,-0.506186928060074,-0.514507863786612,-0.36312989608701085,-0.4728243592699337,-0.275733798117354,-0.26553169260723436,0.004879894795770967,-0.006623501617083705,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.12187278937501882,-0.275733798117354,0.1134620201829494,0.09841337337550192,0.21080423082247277,0.33595113438045376
-0.10901271503365743,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4937118265895994,0.5169829939146459,0.25849388772578646,0.35007710216943194,-0.22065250518480561,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5180753958099484,-0.5113128548094644,-0.506186928060074,-0.514507863786612,-0.36312989608701085,-0.4728243592699337,-0.275733798117354,-0.26553169260723436,0.004879894795770967,-0.0025051244425673617,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,-0.41211813684523135,-0.007076252499385836,0.10790391537723192,-0.275733798117354,0.1134620201829494,0.09841337337550192,0.21080423082247277,0.5026178010471204
-0.07329842931937172,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.5169189457660082,0.5169829939146459,0.300888470324091,0.35007710216943194,-0.22065250518480561,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5196346161997535,-0.512835573776452,-0.506186928060074,-0.5228102365068806,-0.20670516120200874,-0.4782341667273243,-0.275733798117354,-0.26553169260723436,-0.012304817579999242,0.014721350523526416,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.2508141385551728,-0.275733798117354,-0.008262409233787701,0.09841337337550192,0.21080423082247277,-0.49738219895287955
-0.0018698578908002972,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.48132306372098976,0.5169829939146459,0.3016851470440597,0.3495083278780304,-0.2505625856391367,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5168759955100981,-0.511982851154939,-0.5282121193022465,-0.5232689311323094,0.23162748352094048,-0.5190694875347234,-0.30034519708108476,-0.26553169260723436,0.003927741187092109,0.014570896999627183,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,0.07330823784994872,-0.30034519708108476,-0.04545104878065297,0.09841337337550192,0.21080423082247277,-0.3307155322862129
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.4916179511751865,0.5169829939146459,0.2908162003644943,0.34912914501709497,-0.28056731824680314,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5046421124516276,-0.48643162688888963,-0.4944288998194552,-0.5052651670842134,-0.4478507793445971,-0.47654723752018086,-0.2627804302417066,-0.26553169260723436,0.04225784444547291,0.02047619781267507,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.003414105561782122,-0.2627804302417066,-0.07900070348110229,0.09841337337550192,0.21080423082247277,-0.16404886561954624
-0.03758414360508601,-0.05160807778608826,0.007521086515247676,-0.6417352281226673,-0.49900467833158724,0.5169829939146459,0.2970758031642431,0.34912914501709497,-0.28056731824680314,-0.5178606932202269,-0.07361021294256452,-0.14973540505545205,-0.30650996218731796,-0.26501083500735423,-0.5251218725715674,-0.49166978013532653,-0.4944288998194552,-0.5145843128908497,0.23267646667293973,-0.4797465860164872,-0.2627804302417066,-0.26553169260723436,-0.014348196639621155,0.02015042795046999,-0.18313467750919057,-0.2790033717955241,0.3569127111922882,0.08050483436818413,-0.007076252499385836,-0.4118648991894377,-0.2627804302417066,-0.059956500363467044,0.09841337337550192,0.21080423082247277,0.0026178010471204307
